pair_id,source_id,tier,source_repo,repo_commit,redirect_file,old_url_path,new_url_path,status_code,rule_type,included_in_core_eval,raw_rule,raw_source,raw_target,conditions
d3fa82e22d744c4b6487,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flux/guides/monitoring,/flux/monitoring/metrics,301,literal,true,/flux/guides/monitoring                         /flux/monitoring/metrics                            301!,/flux/guides/monitoring,/flux/monitoring/metrics,
d41c8ef9c08c5f63aa2b,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/docs/contributing/docs/hugo-shortcodes,/flux/contributing/docs/writing-docs,301,literal,true,/docs/contributing/docs/hugo-shortcodes         /flux/contributing/docs/writing-docs                301!,/docs/contributing/docs/hugo-shortcodes,/flux/contributing/docs/writing-docs,
d4603a3e60d50dca1f5f,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/guides/datastore/parallel-processing/q/platform/ios,/gen1/swift/prev/build-a-backend/more-features/datastore,301,literal,true,"{""source"": ""/guides/datastore/parallel-processing/q/platform/ios/"", ""status"": ""301"", ""target"": ""/gen1/swift/prev/build-a-backend/more-features/datastore/""}",/guides/datastore/parallel-processing/q/platform/ios/,/gen1/swift/prev/build-a-backend/more-features/datastore/,
d48972aa2f702607ca88,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/migration/cli-auth-signup-changes,/javascript/tools/cli/migration/cli-auth-signup-changes,301,literal,true,"{""source"": ""/cli/migration/cli-auth-signup-changes/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/migration/cli-auth-signup-changes/""}",/cli/migration/cli-auth-signup-changes/,/javascript/tools/cli/migration/cli-auth-signup-changes/,
d57fd5228b65e9112633,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/commands/import,/javascript/tools/cli/commands,301,literal,true,"{""source"": ""/cli/commands/import/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/commands/#import""}",/cli/commands/import/,/javascript/tools/cli/commands/#import,
d580302b005cdd7c10e7,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/utilities/cache/q/platform/react-native,/gen1/react-native/prev/build-a-backend/utilities/cache,301,literal,true,"{""source"": ""/lib-v1/utilities/cache/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/gen1/react-native/prev/build-a-backend/utilities/cache/""}",/lib-v1/utilities/cache/q/platform/react-native/,/gen1/react-native/prev/build-a-backend/utilities/cache/,
d5b2fd9caeaab9161bc8,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/more-features,/react/build-a-backend/more-features,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/more-features"", ""status"": ""301"", ""target"": ""/react/build-a-backend/more-features""}",/[platform]/build-a-backend/more-features,/react/build-a-backend/more-features,
d5e70f4a13003de38550,deno_docs,tier1,denoland/docs,3bc9f662c58db48d2b07ceaf5da2fa5587cfbf5f,oldurls.json,/deploy/tutorials/vite,/examples/react_tutorial,301,literal,true,/deploy/tutorials/vite/ -> /examples/react_tutorial/,/deploy/tutorials/vite/,/examples/react_tutorial/,
d6159b8c2a34f9f5f70c,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/predictions/interpret/q/platform/react-native,/react-native/build-a-backend/more-features/predictions/interpret-sentiment,301,literal,true,"{""source"": ""/lib/predictions/interpret/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/react-native/build-a-backend/more-features/predictions/interpret-sentiment/""}",/lib/predictions/interpret/q/platform/react-native/,/react-native/build-a-backend/more-features/predictions/interpret-sentiment/,
d61813d88d8f569b5a9c,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/react/build-a-backend/data/connect-existing-data,/react/build-a-backend/data/connect-to-existing-data-sources,301,literal,true,"{""source"": ""/react/build-a-backend/data/connect-existing-data/"", ""status"": ""301"", ""target"": ""/react/build-a-backend/data/connect-to-existing-data-sources/""}",/react/build-a-backend/data/connect-existing-data/,/react/build-a-backend/data/connect-to-existing-data-sources/,
d62aadeeb4417f96e0c3,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/analytics/enable-disable/q/platform/flutter,/gen1/flutter/prev/build-a-backend/more-features/analytics/enable-disable,301,literal,true,"{""source"": ""/lib-v1/analytics/enable-disable/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/gen1/flutter/prev/build-a-backend/more-features/analytics/enable-disable/""}",/lib-v1/analytics/enable-disable/q/platform/flutter/,/gen1/flutter/prev/build-a-backend/more-features/analytics/enable-disable/,
d66ba715490e4ed92222,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/predictions/interpret/q/platform/js,/gen1/javascript/prev/build-a-backend/more-features/predictions/interpret-sentiment,301,literal,true,"{""source"": ""/lib-v1/predictions/interpret/q/platform/js/"", ""status"": ""301"", ""target"": ""/gen1/javascript/prev/build-a-backend/more-features/predictions/interpret-sentiment/""}",/lib-v1/predictions/interpret/q/platform/js/,/gen1/javascript/prev/build-a-backend/more-features/predictions/interpret-sentiment/,
d68dbdee60b6fbaee602,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flux/installation/configuration/boostrap-customization,/flux/installation/configuration/bootstrap-customization,301,literal,true,/flux/installation/configuration/boostrap-customization/  /flux/installation/configuration/bootstrap-customization/ 301!,/flux/installation/configuration/boostrap-customization/,/flux/installation/configuration/bootstrap-customization/,
d69d724c4476a11872e3,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/more-features/analytics/app-uninstall,/react/build-a-backend/more-features/analytics/app-uninstall,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/more-features/analytics/app-uninstall"", ""status"": ""301"", ""target"": ""/react/build-a-backend/more-features/analytics/app-uninstall""}",/[platform]/build-a-backend/more-features/analytics/app-uninstall,/react/build-a-backend/more-features/analytics/app-uninstall,
d6f1d673eb7516ae7676,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/migrate-to-gen2,/react/start/migrate-to-gen2,301,literal,true,"{""source"": ""/migrate-to-gen2/"", ""status"": ""301"", ""target"": ""/react/start/migrate-to-gen2/""}",/migrate-to-gen2/,/react/start/migrate-to-gen2/,
d74288c9f9349a7f943d,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/getting-started,/react/build-a-backend/auth,301,literal,true,"{""source"": ""/lib/auth/getting-started/"", ""status"": ""301"", ""target"": ""/react/build-a-backend/auth/""}",/lib/auth/getting-started/,/react/build-a-backend/auth/,
d753997a344fcf366308,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/vault(/index.html),/providers/hashicorp/vault/latest/docs,301,wildcard,false,"{""source"":""/docs/providers/vault(/index.html)?"",""destination"":""https://registry.terraform.io/providers/hashicorp/vault/latest/docs"",""permanent"":true}",/docs/providers/vault(/index.html)?,https://registry.terraform.io/providers/hashicorp/vault/latest/docs,
d7ec38d7ce71f6c3bda1,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/datastore/sync/q/platform/flutter,/gen1/flutter/prev/build-a-backend/more-features/datastore/sync-to-cloud,301,literal,true,"{""source"": ""/lib-v1/datastore/sync/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/gen1/flutter/prev/build-a-backend/more-features/datastore/sync-to-cloud/""}",/lib-v1/datastore/sync/q/platform/flutter/,/gen1/flutter/prev/build-a-backend/more-features/datastore/sync-to-cloud/,
d839258d099e162d2c8c,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/cloudinit/r/:path*,/providers/hashicorp/cloudinit/latest/docs/resources/:path*,301,placeholder,false,"{""source"":""/docs/providers/cloudinit/r/:path*"",""destination"":""https://registry.terraform.io/providers/hashicorp/cloudinit/latest/docs/resources/:path*"",""permanent"":true}",/docs/providers/cloudinit/r/:path*,https://registry.terraform.io/providers/hashicorp/cloudinit/latest/docs/resources/:path*,
d86132328d8e3772de0c,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/restapi/existing-resources/q/platform/ios,/swift/build-a-backend/restapi/existing-resources,301,literal,true,"{""source"": ""/lib/restapi/existing-resources/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/restapi/existing-resources/""}",/lib/restapi/existing-resources/q/platform/ios/,/swift/build-a-backend/restapi/existing-resources/,
d871f021116ecb03c0e5,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/migration/list-nullability,/javascript/tools/cli/migration/list-nullability,301,literal,true,"{""source"": ""/cli/migration/list-nullability/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/migration/list-nullability/""}",/cli/migration/list-nullability/,/javascript/tools/cli/migration/list-nullability/,
d8d9d504b6573fe12512,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/utilities/i18n/q/platform/react-native,/gen1/react-native/prev/build-a-backend/utilities/i18n,301,literal,true,"{""source"": ""/lib-v1/utilities/i18n/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/gen1/react-native/prev/build-a-backend/utilities/i18n/""}",/lib-v1/utilities/i18n/q/platform/react-native/,/gen1/react-native/prev/build-a-backend/utilities/i18n/,
d8faf7a1c8af0f45af30,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/dome9/d/:path*,/providers/dome9/dome9/latest/docs/data-sources/:path*,301,placeholder,false,"{""source"":""/docs/providers/dome9/d/:path*"",""destination"":""https://registry.terraform.io/providers/dome9/dome9/latest/docs/data-sources/:path*"",""permanent"":true}",/docs/providers/dome9/d/:path*,https://registry.terraform.io/providers/dome9/dome9/latest/docs/data-sources/:path*,
d913808dd167c706e7c6,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/deploy/:service,/:lang/guides/deploy/:service,301,placeholder,false,/:lang/deploy/:service                               /:lang/guides/deploy/:service,/:lang/deploy/:service,/:lang/guides/deploy/:service,
d920d2370bd2d381c4b6,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/custom/cloudformation,/javascript/tools/cli/custom/cloudformation,301,literal,true,"{""source"": ""/cli/custom/cloudformation/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/custom/cloudformation/""}",/cli/custom/cloudformation/,/javascript/tools/cli/custom/cloudformation/,
d9229447bc7f801b193b,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/deploy-and-host/deployment/pull-request-previews,/react/deploy-and-host/deployment/pull-request-previews,301,wildcard,false,"{""source"": ""/[platform]/deploy-and-host/deployment/pull-request-previews"", ""status"": ""301"", ""target"": ""/react/deploy-and-host/deployment/pull-request-previews""}",/[platform]/deploy-and-host/deployment/pull-request-previews,/react/deploy-and-host/deployment/pull-request-previews,
d92beaa24c4afe938b99,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/tools/libraries,/gen1/<platform>/tools/libraries,301,placeholder,false,"{""source"": ""/<platform>/tools/libraries/"", ""status"": ""301"", ""target"": ""/gen1/<platform>/tools/libraries/""}",/<platform>/tools/libraries/,/gen1/<platform>/tools/libraries/,
d930c23f9b7ba6f8bca3,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/tools/console/authz,/react/tools/console/authz,301,wildcard,false,"{""source"": ""/[platform]/tools/console/authz"", ""status"": ""301"", ""target"": ""/react/tools/console/authz""}",/[platform]/tools/console/authz,/react/tools/console/authz,
d99dd56eb2e4b8092e35,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/enterprise/before-installing/network-requirements,/enterprise/requirements/network,301,literal,true,"{""source"":""/enterprise/before-installing/network-requirements"",""destination"":""/enterprise/requirements/network"",""permanent"":true}",/enterprise/before-installing/network-requirements,/enterprise/requirements/network,
da1197539099e4dd49bf,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/more-features/in-app-messaging/resolve-conflicts,/react/build-a-backend/more-features/in-app-messaging/resolve-conflicts,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/more-features/in-app-messaging/resolve-conflicts"", ""status"": ""301"", ""target"": ""/react/build-a-backend/more-features/in-app-messaging/resolve-conflicts""}",/[platform]/build-a-backend/more-features/in-app-messaging/resolve-conflicts,/react/build-a-backend/more-features/in-app-messaging/resolve-conflicts,
da47b755e5ef7efb4cfd,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/template(/index.html),/providers/hashicorp/template/latest/docs,301,wildcard,false,"{""source"":""/docs/providers/template(/index.html)?"",""destination"":""https://registry.terraform.io/providers/hashicorp/template/latest/docs"",""permanent"":true}",/docs/providers/template(/index.html)?,https://registry.terraform.io/providers/hashicorp/template/latest/docs,
da583d9dc04113a2b892,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/start/getting-started/installation/q/integration/react-native,/react-native/start/getting-started/installation,301,literal,true,"{""source"": ""/start/getting-started/installation/q/integration/react-native/"", ""status"": ""301"", ""target"": ""/react-native/start/getting-started/installation/""}",/start/getting-started/installation/q/integration/react-native/,/react-native/start/getting-started/installation/,
dac5da0bc25f1ff29987,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/info/app-uninstall/q/platform/android,/android/build-a-backend/auth/app-uninstall,301,literal,true,"{""source"": ""/lib/info/app-uninstall/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/auth/app-uninstall/""}",/lib/info/app-uninstall/q/platform/android/,/android/build-a-backend/auth/app-uninstall/,
daedd247e5d1619e00d9,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/analytics/autotrack/q/platform/flutter,/flutter/build-a-backend/more-features/analytics/auto-track-sessions,301,literal,true,"{""source"": ""/lib/analytics/autotrack/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/more-features/analytics/auto-track-sessions/""}",/lib/analytics/autotrack/q/platform/flutter/,/flutter/build-a-backend/more-features/analytics/auto-track-sessions/,
db09d381b903401f4781,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flux/use-cases/azure,/flux/installation/bootstrap/azure-devops,301,literal,true,/flux/use-cases/azure                           /flux/installation/bootstrap/azure-devops           301!,/flux/use-cases/azure,/flux/installation/bootstrap/azure-devops,
db3e7bf51639e010289a,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/prev/build-a-backend/auth/data-usage-policy,/gen1/react/prev/build-a-backend/auth/data-usage-policy,301,wildcard,false,"{""source"": ""/[platform]/prev/build-a-backend/auth/data-usage-policy"", ""status"": ""301"", ""target"": ""/gen1/react/prev/build-a-backend/auth/data-usage-policy""}",/[platform]/prev/build-a-backend/auth/data-usage-policy,/gen1/react/prev/build-a-backend/auth/data-usage-policy,
